"col_ID","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Target"
"A4044",-0.35212416941781,0.645949866083473,0.418803017358835,-0.415270663417203,-0.0225329596298387,-0.648375148474694,0.610877569533172,-0.0474657571113608,0.198071650585633,0.170609303793528,-0.626538829435425,0.547828887695545,1.0787342267485,-0.0106218813976768,-0.360963034354983,-0.132245693807611,-0.580772694605531,-1.19909079934522,-0.122506733882307,0.393705273312476,-0.524601107532986,-0.813250874028166,0.0520656016493299,-0.201744458006061,-0.366599113622307,0.286250124450385,0.445348830819247,-0.250187050868152,-0.227963908953414
"A4045",-1.64003979041287,0.299657036817545,-0.4454158993448,-0.152531430208901,0.136145473676598,-0.536032910361512,-0.238923314337094,0.752199554984247,-0.457371280926968,-0.604552098382533,1.1772531189968,0.856293888107252,-0.206030278682096,0.0716737279041842,-0.748621471931491,0.976305209463764,0.964639482942058,0.209977032558838,0.324194668757659,-1.97744341634762,-0.533756802061371,-0.864187598985404,1.12513662610217,1.05990455571743,-0.26528753524723,0.239000056361809,-1.03370848184961,-0.750872070092174,NA
"A4046",-5.26546964323706,5.21900794400418,-4.2723851787117,-1.65567433405844,-2.67083194995922,-0.739149473547597,-2.01797922219703,3.18890133493923,4.86226470065499,7.35243660346385,-0.360698792764702,2.99519331522528,1.04869609474577,0.681415543602324,-0.884066659896493,0.913611186601553,0.187823924863702,-0.324126205802094,-0.594209180831752,5.64711386006586,-1.49201976776371,-1.943385960754,1.40014118115535,-2.1454348397551,3.11139231752542,0.672461411575918,5.15609309868077,4.37839775962806,NA
"A4047",0.978936407013759,-0.240174467414726,-0.356884106248691,0.336096541668109,-0.249793751385902,-0.792652479399819,0.0347335641738415,-0.29514923799369,0.735328286946493,0.0529197066082758,-0.630693939212731,-0.427208901355586,-0.49652771918102,0.690221034862309,1.34682498775258,-0.162079026143091,-0.684413595036856,-0.0077823899330558,-0.250452688952079,-0.436947760263312,0.337302354663974,0.952177461751337,-0.116155432489828,-0.179347021008123,0.722082922837046,-0.204636871089153,-0.0468675789127954,-0.203723121752086,NA
"A4048",-0.37437588413828,0.487875507889218,0.44859949106041,-0.572754201110387,-0.0325110782238799,-0.710687650801225,0.735959174937098,0.108409516820293,-0.215495224217407,-0.832647525845115,-0.930907213410333,-0.376462666153228,-0.617488451724762,0.864261793212728,-0.145933662910492,-0.537666720927413,-0.063945557575668,-0.792797584870191,0.0632408833524565,-0.126222185050289,-0.0826292425356276,-0.242706027302576,-0.164069607129714,-0.18609025733693,0.0987570190529404,-0.244148077767384,0.507720512048149,0.552654510542514,-0.107427061464584
"A4049",-0.0884153497918119,0.487736263229114,-0.150922085222163,-0.575254211200491,0.944134862937128,-0.949752631617203,1.22362373450216,-0.325445145442411,-0.775466421475722,-1.02764950767607,-0.357173331754004,-1.54637880074151,-0.972099947197405,-0.516874443530076,-0.10590113029636,0.33407813540104,0.59549016890155,-0.0115174166186116,-1.17652969145502,-0.243490645066988,0.12770272009879,0.134054090456162,-0.805763092165362,1.10618033253351,1.14665897900526,1.22036382909994,-0.223194025684362,0.0935710521280176,-0.220711340015838
"A4050",-0.712616009568385,0.644075654885798,0.0832929704246894,-0.547314579085922,-0.310955408008153,-0.753600059923225,0.493355074917541,0.420089086946474,-0.179550760191271,-0.76063857625094,-1.0555218092152,-0.122968180330134,-0.527593131943457,1.12400050602115,-0.149691288305711,-0.380285109159634,0.142885685466465,-0.777817717135708,0.0254005673362887,-0.236261774242486,-0.112077732142307,-0.302382190546274,-0.26929308443233,-0.168818580366666,0.193975730925048,-0.224996451106278,0.652134965313323,0.278539995670786,0.0114981040381188
"A4051",0.811911434659171,-0.393259772460197,-0.880821147423883,0.412653237376718,0.0352065974413264,-0.518996620970205,0.218995964898602,-0.245973808003219,0.2814600357853,-0.347617666280124,1.48923592497906,0.791757280944905,0.503751289476983,-0.65881270955129,0.526323687376616,0.681040807125049,0.0898405936202627,1.39744853470193,-0.0427113843885354,0.306774400599908,0.440991825528142,0.766206458244364,-0.593604681085428,-0.961381618354389,0.697218859693643,-0.242637457024462,-0.0790427095714669,-0.0439188715981573,0.403815429608731
"A4052",-0.632766599867088,0.829613609793024,-0.00501096175780831,-0.166878312098508,-0.235919485013817,-0.545665717959043,-0.0177299229381207,0.704754721186053,-0.114032447757126,-1.0035553562255,0.922360451506534,-0.316271610378051,-1.9248913118549,-0.714610777119686,-1.63605598326688,0.545901500812033,1.91650096872274,1.09791069850183,-0.120454643317827,-0.248562371897505,0.157509000851315,0.427280242875652,-0.432355103500136,-0.194328892455092,-0.095615745723596,1.28284496934668,0.543030701232977,0.660090317492502,-0.284712079938655
"A4053",0.094154778786082,0.0328154105260809,-0.0996678160567178,-0.850620851753115,0.338015804946896,-1.046262313984,1.06096797091992,-0.522276310220617,-1.98630922287617,0.300945972406736,-0.76261235975455,-0.606003231646752,0.711411309118744,0.569177726234868,-0.883373832991843,-2.93184196354134,0.170807180385535,0.609351928895658,-1.21161654884411,-0.788196050065519,-0.0155740584949106,0.60797615747515,-0.662975713245248,0.0894594323004854,0.757453725561285,2.10383050880839,-0.124136491213099,0.0333998897829481,-0.141611684644034
"A4054",-0.333459659346535,0.0417648855370737,1.47219329756159,-0.303251596754758,0.351294338563954,1.25755490996723,-0.131585921448323,0.383477381838989,0.49340231269286,-0.765088258773899,-0.181193369731394,0.158754173794975,0.298453646376758,-0.184078329912736,1.84241817753954,-1.33884136394967,0.632320999201548,-1.41690006743923,-1.15631054493901,-0.220791006468043,0.510934044617104,1.48518226718572,-0.482754747245224,-0.552901541809099,-0.366308460708527,-0.203620352513997,0.252931558794192,0.56720745119712,-0.251502948487651
"A4055",1.04593368794661,-0.521196499454115,-0.424011678681343,-0.55986852486108,-0.445627491858445,-0.899522307567739,-0.129433371022284,-0.410765966934604,-0.849999261682087,0.74526594930678,-0.01159281040071,-0.369022914510626,1.33842835624163,0.056519475866118,0.472420867370947,0.917735735064864,0.283000772318555,-2.67282973238143,0.784546095523702,0.0612979777827148,0.0727176318509915,0.125131390243165,0.318053505573928,-0.128330861064567,0.18486610315899,-0.690002941383022,-0.0932981711987681,-0.204150592733758,-0.217572801411273
"A4056",-0.248185425772205,0.797909286153871,-1.08258544778032,-0.331630647325546,0.539212901620185,-0.00825558403103274,-0.074484400868685,-1.87040181857739,-1.07704475147098,-1.24010577495875,0.576832312050011,0.270782623917522,-0.818911640773768,0.330088628494372,-1.66371111663394,0.535457919776364,0.738730059193706,0.785613026459215,0.0237098846216435,0.598772358094434,-1.59232624222758,1.0912068156774,0.0946500372449466,0.207776664784085,-0.472767787609607,1.13416474815399,-0.268967700170903,0.187603621897008,NA
"A4057",-0.1168222778719,0.309263158471378,0.693335604397731,-0.320269033825825,0.324179778370518,-0.72222643625447,0.842434497197178,-0.322115388730013,0.425325348587627,-1.04976142584995,-0.132508875642426,-0.217616113309516,0.20142223139629,-1.93680070396778,-0.454101877735107,-0.137870330935586,1.19166205033011,-0.0631374465582287,-0.154051191316189,0.325157656448454,-0.46409098160764,-0.644344184912604,-0.446780881936605,-0.148023138090761,0.734144063215679,-0.215245352210964,0.14925388844057,-0.533718718228839,-0.166635168112862
"A4058",-0.197012283312905,0.469760794571777,-0.118442565620523,-0.519287922710797,0.837118004639797,0.927614796588265,0.118406661953474,0.672356639017818,-0.533735650418411,-0.879811506094189,1.8264521850824,1.26872736733708,0.507056991396736,-0.461155464051832,-0.00172911454533527,-0.291866035334071,1.4279693714504,-1.52353019923591,-1.24718043731032,-0.223949835977079,-0.290366532258792,-0.601673816984168,0.283747959558312,-1.43044005669387,-0.839415797895163,0.477711001663866,0.359177316974136,-0.000359870757780454,-0.286281349240937
"A4059",0.92499639359979,-0.146969387890182,-0.673105875480729,0.511263415903715,-0.117468000149906,-0.982528683895686,0.166483619491593,-0.34165771028497,0.586290505513522,-0.43754894264267,0.0379907604245856,-0.295254984136303,0.00766496503506067,-0.777869122045576,1.43531192632194,0.269392248279644,0.68960609973812,0.585787336661808,-0.595964315237905,-0.170047891815171,0.298949861789769,0.771942204552472,-0.218183805373591,-0.0717426337179309,0.686680153179421,-0.239979502271039,-0.0221455443904219,-0.0653281463590966,-0.0902923371910131
"A4060",0.544538174636205,-1.38772815520572,-0.206407583955378,-0.503478524580954,-0.373865377133432,1.28288757451998,-0.544925428710935,0.368653840416471,1.26583251388381,-0.45617379889838,2.17036644235935,1.68984658081833,0.307984889712177,0.397315789417103,2.36131888912162,-0.866317331827237,0.451550927177624,-1.67070313108496,-1.47845358273155,0.717151823630007,0.769175772343176,1.22094619538931,-0.209337177512435,-2.86335762442281,-1.11789094760832,1.78472933968674,-0.0821504249452612,-0.0649119013326572,1.19057071494223
"A4061",1.04415706671656,-1.05708734738793,-0.339760453666778,-0.96805763762842,-1.07056798795365,-0.792586116895694,-0.648255180673829,-0.335003600831261,-1.50596459914761,1.47698324559796,-0.572867091146997,-1.95140238234242,0.158720791942821,0.0334442035266277,0.638624075142027,-0.790611868829664,0.670831565971376,-0.0613880418770224,-0.574348023904426,-0.56879068747619,0.15416327899623,0.775406359495082,-0.028039710995468,-0.0337253286991304,0.312777184449181,0.169754041857232,-0.0459291372229493,-0.172224557615189,NA
"A4062",0.936371998618726,-1.04053390356078,0.144717659787716,-0.736695256567967,-0.716935654224055,0.681334841838013,-1.09926115263234,0.125647518408817,0.0110275583946131,0.705221331951226,0.508993354931845,0.422523657194802,1.98746236204228,-0.769047438483742,-0.102207044930021,2.40960855577498,-0.946257937770211,-0.502103014134042,1.32704729865229,0.551451806167012,0.383519836293913,0.690436023674466,0.0483412185047905,-0.547607810314374,-0.31170697451521,-0.571765430723098,0.0445174272735805,-0.0961418496848532,0.151587198779712
"A4063",0.976708745617174,-0.0845150593523136,-0.83095613397243,0.47054125267524,0.331080087592007,-0.173650513585381,-0.00874325998813264,-0.191372074148622,0.633970798836099,-0.606326597570129,-0.486819350190232,0.609412425949681,1.61422907121497,-2.06718486316564,-0.350791103093743,0.191351433144365,1.36873970936242,0.0324891808537109,0.0232990034885739,-0.0692722417134462,-0.104902903208284,0.156258429469322,-0.102727890355076,0.21499416366043,0.65550732546623,1.41981227165806,-0.0790602705578892,-0.0844893046282509,-0.281191827179481
"A4064",0.917927912994849,-0.192140928822876,-0.627160620481114,0.443841920368923,-0.0685963107227538,-1.02331729590334,0.479245077093664,-0.400572693623279,0.00763763338509909,0.149025852365453,1.92581732040261,1.74115378550334,0.0517889450130371,0.961964147804346,-1.05522358402169,-1.10685181480948,-0.182871410683016,-0.525106385982621,0.28528578075839,-0.289070698949131,0.341830565484858,0.960148461148459,-0.207189780037032,1.0137800444503,1.08916507434901,-0.282671464959507,-0.141738573742303,-0.245175216986222,-0.133171560558785
"A4065",0.978703885727776,-0.0809072244539809,-0.623162505395505,0.377000249539534,0.142122651807969,-0.489854453065459,0.0787276070458587,-0.232352428471853,0.411066888564785,-0.316057546194944,-0.183320778824882,0.27949842305277,0.779730277940378,-0.93209303843519,0.429290406481336,0.349344912671028,0.607434435181868,-0.598803677742877,0.0884726455721985,-0.177369848234675,-0.565769678264871,-1.24692793104017,0.588750208780261,0.81886439381891,-0.163581138803273,0.386812464351447,-0.13989979222207,-0.0965273845863488,NA
"A4066",0.986762830584938,0.175534197946706,-1.74936405329426,0.449304839348445,0.851947948922178,-0.66281473572424,0.440475370264145,-0.258258682445813,-0.177111540291758,-0.730482239393729,1.79709990878805,-0.191023281598501,-0.4695935325622,-2.2567312567229,-0.604483716328229,0.790424613152982,2.42815035396469,1.44178609096951,0.197405146884379,-0.170740839554862,-0.099414172681473,-0.0842694057074068,-0.316071511403614,0.148875340484598,1.02974119116347,1.53539931989321,-0.208146610721038,-0.0895947844770845,-0.290649855677021
"A4067",-0.910318382004855,0.0938792235497982,0.957197246024041,-1.02266504923195,-0.0104683640919184,0.348061914604756,0.595969900817826,-0.0326331350503801,0.687188303707066,-0.027074900636394,0.973325136487707,1.292512990178,1.13897802475296,-0.436320008029484,-0.624369187875407,0.780610690851318,-1.7809696084063,0.15362169501795,-0.18121267137507,-0.0571636316616638,-0.510688926945031,-0.668432342678679,-0.594061228249648,0.471170293199357,-0.40685951684112,-1.18811785177306,-0.677255612959947,-0.696171765122872,NA
"A4068",-0.0434017940527894,0.461748052115643,-0.109801790816482,0.0415631537871203,-0.0261092757037117,-0.818288616522997,0.465707421248077,0.0748446517520548,-0.168419584083779,-1.00877371796832,-0.614354521695673,-1.04853611964152,-0.604802912909159,-0.311720940382097,1.18030047817692,0.276505360005365,0.822657963812612,0.993819376623395,-0.179429184981831,-0.290945893830225,0.496473479749542,1.05057124697277,-0.225002324612636,-0.364501202648161,-0.339191463654386,-0.321367774118055,-0.0438654305101254,0.144819377625454,-0.112304520106813
"A4069",0.948236694124246,-0.352013792445018,0.0563333179860242,0.217212651669694,-0.180085123432826,0.201512970441449,-0.384086700790115,-0.0642782449605751,1.06588402781747,-0.168991236303126,-0.934394658629078,1.29818826273254,2.25810086316705,-0.364167374971894,0.979056556469558,0.417899237120588,-1.21143093256596,-0.285960202895446,0.258321981390911,-0.0353370296297183,-0.333155885848882,-0.647510876038565,0.494444523810723,0.0265491804613324,-0.21291616663433,-1.37606600364374,0.0902519754898413,-0.0786028049382399,-0.196366459488538
"A4070",1.00784953306709,-0.617319465850047,-0.281307053723944,-0.138086983323328,-0.624964935614305,-0.663401092666469,-0.23453261039014,-0.295948315737458,-0.421295581985978,0.765391871448305,-0.937980323975063,-0.355196648407045,0.172379359796138,0.220167745160045,-0.194403741837616,-2.1285970304853,0.0989368756357688,0.515356815017085,-0.601337951021673,-0.948029898763651,-0.94096148441926,-1.59893727821643,0.602985220147207,-0.263236787159665,-0.33500854939079,0.885381163376055,-0.147579895881366,-0.195331387137542,NA
"A4071",0.0132449920789084,-1.85963642845781,-1.64852171220229,1.66386572377615,-0.369401917001641,-0.902734508702719,1.846119724757,-0.786295818205466,-0.618766231040459,-0.0787068316830198,0.09461590889843,1.01746801411066,1.19052083438138,1.09355431947938,-0.189303787102717,-1.21337933587922,-0.0171566906881267,-0.944863763889463,-1.09049826903523,3.02362539310789,1.42221641418678,0.815688643581993,-2.35025926248178,0.883409924325736,1.12252624927319,-0.734162937777693,-0.563394554679026,0.381015266243542,NA
"A4072",0.972294567087279,-0.0930997167777015,-0.662590791848211,0.452207151223117,-0.0722450929250098,-0.92525150893229,0.0944502965094382,-0.307400358555168,0.666502857881815,-0.372457532638388,-0.220911435465396,-0.646120220419446,-0.413708918938532,-0.604793167077346,1.4855092966518,0.300128767885909,0.534398982430286,0.643774258945916,-0.479116495574417,-0.357147570490568,0.244965674502843,0.74418217483923,-0.163285442611347,-0.346045574516578,0.730239560335696,-0.204996536232784,-0.0116068366979129,-0.109283150260166,-0.279410494457971
"A4073",0.970672234302137,-0.190857415920354,-0.164729548879503,0.384040544576451,-0.251969903989973,-0.745022634876716,0.0970052426974381,-0.326349106174008,0.401138562165229,0.0683519370120642,-0.24597580832699,1.0004809676683,1.16875089544948,0.189508119768035,0.157099479685629,-0.21319677218811,-0.410564265756272,-1.40847125497011,0.174763364408337,-0.256594616946615,-0.44125051435932,-0.88834522824036,0.597131299175515,0.0923539538624483,-0.230452985580657,0.429644127380435,-0.153387742764043,-0.19564872744505,-0.29009849078703
